20766323200000,5715
20767956800000,5603
20769590400000,4396
20771224000000,6324
20772857600000,4358
20774491200000,4363
20776124799999,5400
20777758399999,5279
20779391999999,5378
20781025600000,4716
20782659200000,4981
20784292800000,5529
20785926400000,5077
20787560000000,5541
20789193600000,5627
20790827200000,4854
20792460800000,4996
20794094400000,4721
20795728000000,4554
20797361600000,4200
20798995200000,4798
20800628800000,4384
20802262400000,5266
20803896000000,4421
20805529600000,5323
20807163200000,4144
20808796800000,4373
20810430400000,5021
20812064000000,4424
20813697600000,5712
20815331200000,4820
20816964800000,4551
20818598400000,4127
20820232000000,4152
20821865600000,4384
20823499200000,5430
20825132800000,4852
20826766400000,4322
20828400000000,4869
20830033600000,3975
20831667200000,3721
20833300800000,3362
20834934400000,5740
20836568000000,4511
20838201600000,5531
20839835200000,3707
20841468799999,5128
20843102399999,4322
20844736000000,5429
20846369600000,3723
20848003200000,4467
20849636800000,4179
20851270400000,4239
20852904000000,4803
20854537600000,4179
20856171200000,4310
20857804800000,4846
20859438400000,4451
20861072000000,4221
20862705600000,3583
20864339200000,4388
20865972800000,5010
20867606400000,3867
20869240000000,3927
20870873600000,4497
20872507200000,4846
20874140800000,4895
20875774400000,4897
20877408000000,3842
20879041600000,4278
20880675200000,4141
20882308800000,4208
20883942400000,3711
20885576000000,4207
20887209600000,4540
20888843200000,4804
20890476800000,5150
20892110400000,3643
20893744000000,3657
20895377600000,3875
20897011200000,4435
20898644800000,4256
20900278400000,4305
20901912000000,5192
20903545600000,3912
20905179199999,4520
20906812799999,4347
20908446399999,4183
20910080000000,3936
20911713600000,3768
20913347200000,3541
20914980800000,4002
20916614400000,4730
20918248000000,4390
20919881600000,4260
20921515200000,3744
20923148800000,4014
20924782400000,3916
20926416000000,4887
20928049600000,3695
20929683200000,4798
20931316800000,3841
20932950400000,4028
20934584000000,3468
20936217600000,3266
20937851200000,5494
20939484800000,3873
20941118400000,3544
20942752000000,3872
20944385600000,4620
20946019200000,3654
20947652800000,4206
20949286400000,4123
20950920000000,4119
20952553600000,3350
20954187200000,4304
20955820800000,4258
20957454400000,4479
20959088000000,4674
20960721600000,4442
20962355200000,4331
20963988800000,3850
20965622400000,4277
20967256000000,4300
20968889600000,4361
20970523199999,5047
20972156799999,4806
20973790399999,3749
20975424000000,4272
20977057600000,3942
20978691200000,3820
20980324800000,3748
20981958400000,4959
20983592000000,4162
20985225600000,4653
20986859200000,4226
20988492800000,4328
20990126400000,4184
20991760000000,4169
20993393600000,3748
20995027200000,5056
20996660800000,3656
20998294400000,3835
20999928000000,4891
21001561600000,4321
21003195200000,3975
21004828800000,3312
21006462400000,4144
21008096000000,3942
21009729600000,3513
21011363200000,3999
21012996800000,4591
21014630400000,3809
21016264000000,3541
21017897600000,4368
21019531200000,3685
21021164800000,3580
21022798400000,3651
21024432000000,3297
21026065600000,3948
21027699200000,3214
21029332800000,3575
21030966400000,3590
21032600000000,3698
21034233599999,4661
21035867199999,3798
21037500799999,3878
21039134400000,3804
21040768000000,3415
21042401600000,4031
21044035200000,3410
21045668800000,3789
21047302400000,4162
21048936000000,4979
21050569600000,3253
21052203200000,3871
21053836800000,4903
21055470400000,3463
21057104000000,3553
21058737600000,4406
21060371200000,3640
21062004800000,3786
21063638400000,3338
21065272000000,4638
21066905600000,3860
21068539200000,4039
21070172800000,4048
21071806400000,3336
21073440000000,3459
21075073600000,4169
21076707200000,4118
21078340800000,3484
21079974400000,3847
21081608000000,3700
21083241600000,2903
21084875200000,3344
21086508800000,4150
21088142400000,4512
21089776000000,3246
21091409600000,4108
21093043200000,3938
21094676800000,3261
21096310400000,3915
21097944000000,3599
21099577599999,4465
21101211199999,3119
21102844799999,3307
21104478400000,3251
21106112000000,3740
21107745600000,3203
21109379200000,3667
21111012800000,3619
21112646400000,2842
21114280000000,3285
21115913600000,3388
21117547200000,3152
21119180800000,3317
21120814400000,3693
21122448000000,4082
21124081600000,2504
21125715200000,3491
21127348800000,3280
21128982400000,2568
21130616000000,2831
21132249600000,3199
21133883200000,2976
21135516800000,3082
21137150400000,2979
21138784000000,2463
21140417600000,3178
21142051200000,2869
21143684800000,2911
21145318400000,2891
21146952000000,2818
21148585600000,3048
21150219200000,3048
21151852800000,3597
21153486400000,2943
21155120000000,2542
21156753600000,2690
21158387200000,2804
21160020800000,2454
21161654400000,2727
21163287999999,3405
21164921599999,2575
21166555199999,2694
21168188800000,2506
21169822400000,2357
21171456000000,2227
21173089600000,2693
21174723200000,2735
21176356800000,2360
21177990400000,3265
21179624000000,2676
21181257600000,2665
21182891200000,2422
21184524800000,2951
21186158400000,1985
21187792000000,1911
21189425600000,2588
21191059200000,2763
21192692800000,2776
21194326400000,2192
21195960000000,2381
21197593600000,2521
21199227200000,2466
21200860800000,2341
21202494400000,2510
21204128000000,2503
21205761600000,2343
21207395200000,2602
21209028800000,2727
21210662400000,2487
21212296000000,2211
21213929600000,2486
21215563200000,2488
21217196800000,2350
21218830400000,2554
21220464000000,2181
21222097600000,2300
21223731200000,1701
21225364800000,1895
21226998400000,2439
21228631999999,1803
21230265599999,2487
21231899199999,2251
21233532800000,1721
21235166400000,2288
21236800000000,2040
21238433600000,1594
21240067200000,2126
21241700800000,2125
21243334400000,1257
21244968000000,2204
21246601600000,1917
21248235200000,1414
21249868800000,1334
21251502400000,1255
21253136000000,1744
21254769600000,1571
21256403200000,1703
21258036800000,1239
21259670400000,1560
21261304000000,1456
21262937600000,1295
21264571200000,1282
21266204800000,976
21267838400000,1204
21269472000000,1236
21271105600000,864
21272739200000,1524
21274372800000,1073
21276006400000,907
21277640000000,1091
21279273600000,1234
21280907200000,898
21282540800000,965
21284174400000,657
21285808000000,883
21287441600000,938
21289075200000,1201
21290708800000,734
21292342400000,778
21293975999999,565
21295609599999,788
21297243200000,582
21298876800000,1213
21300510400000,676
21302144000000,806
21303777600000,1316
21305411200000,750
21307044800000,590
21308678400000,338
21310312000000,793
21311945600000,699
21313579200000,724
21315212800000,790
21316846400000,614
21318480000000,1029
21320113600000,700
21321747200000,996
21323380800000,800
21325014400000,772
21326648000000,695
21328281600000,961
21329915200000,430
21331548800000,674
21333182400000,863
21334816000000,401
21336449600000,398
21338083200000,712
21339716800000,479
21341350400000,836
21342984000000,765
21344617600000,433
21346251200000,581
21347884800000,347
21349518400000,495
21351152000000,602
21352785600000,492
21354419200000,668
21356052800000,436
21357686399999,556
21359319999999,683
21360953599999,589
21362587200000,693
21364220800000,408
21365854400000,763
21367488000000,390
21369121600000,614
21370755200000,806
21372388800000,483
21374022400000,345
21375656000000,667
21377289600000,457
21378923200000,352
21380556800000,517
21382190400000,652
21383824000000,288
21385457600000,587
21387091200000,915
21388724800000,644
21390358400000,467
21391992000000,406
21393625600000,600
21395259200000,552
21396892800000,615
21398526400000,294
21400160000000,591
21401793600000,633
21403427200000,431
21405060800000,363
21406694400000,376
21408328000000,274
21409961600000,281
21411595200000,396
21413228800000,468
21414862400000,568
21416496000000,456
21418129600000,378
21419763200000,700
21421396800000,48
21423030399999,303
21424663999999,438
21426297600000,405
21427931200000,298
21429564800000,150
21431198400000,404
21432832000000,217
21434465600000,369
21436099200000,348
21437732800000,392
21439366400000,245
21441000000000,172
21442633600000,169
21444267200000,236
21445900800000,502
21447534400000,201
21449168000000,317
21450801600000,249
21452435200000,301
21454068800000,190
21455702400000,343
21457336000000,314
21458969600000,219
21460603200000,236
21462236800000,345
21463870400000,308
21465504000000,473
21467137600000,297
21468771200000,587
21470404800000,293
21472038400000,420
21473672000000,401
21475305600000,501
21476939200000,448
21478572800000,257
21480206400000,222
21481840000000,273
21483473600000,121
21485107200000,114
21486740799999,315
21488374399999,496
21490007999999,97
21491641600000,238
21493275200000,182
21494908800000,175
21496542400000,421
21498176000000,170
21499809600000,364
21501443200000,260
21503076800000,285
21504710400000,356
21506344000000,125
21507977600000,265
21509611200000,229
21511244800000,268
21512878400000,404
21514512000000,176
21516145600000,134
21517779200000,200
21519412800000,281
21521046400000,157
21522680000000,342
21524313600000,312
21525947200000,71
21527580800000,92
21529214400000,274
21530848000000,38
21532481600000,110
21534115200000,163
21535748800000,144
21537382400000,279
21539016000000,529
21540649600000,149
21542283200000,334
21543916800000,178
21545550400000,319
21547184000000,117
21548817600000,263
21550451200000,177
21552084799999,333
21553718399999,204
21555351999999,284
21556985600000,211
21558619200000,125
21560252800000,195
21561886400000,254
21563520000000,112
21565153600000,209
21566787200000,161
21568420800000,229
21570054400000,94
21571688000000,226
21573321600000,410
21574955200000,227
21576588800000,337
21578222400000,271
21579856000000,92
21581489600000,638
21583123200000,139
21584756800000,123
21586390400000,272
21588024000000,178
21589657600000,367
21591291200000,70
21592924800000,175
21594558400000,118
21596192000000,325
21597825600000,149
21599459200000,50
21601092800000,108
21602726400000,216
21604360000000,242
21605993600000,126
21607627200000,133
21609260800000,49
21610894400000,279
21612528000000,265
21614161600000,386
21615795199999,215
21617428799999,212
21619062399999,273
21620696000000,203
21622329600000,356
21623963200000,243
21625596800000,182
21627230400000,165
21628864000000,333
21630497600000,353
21632131200000,231
21633764800000,83
21635398400000,137
21637032000000,141
21638665600000,67
21640299200000,116
21641932800000,248
21643566400000,281
21645200000000,91
21646833600000,186
21648467200000,81
21650100800000,211
21651734400000,127
21653368000000,38
21655001600000,180
21656635200000,253
21658268800000,100
21659902400000,92
21661536000000,68
21663169600000,176
21664803200000,223
21666436800000,23
21668070400000,280
21669704000000,357
21671337600000,34
21672971200000,101
21674604800000,432
21676238400000,284
21677872000000,205
21679505600000,127
21681139199999,95
21682772799999,270
21684406399999,165
21686040000000,70
21687673600000,51
21689307200000,18
21690940800000,156
21692574400000,43
21694208000000,380
21695841600000,59
21697475200000,51
21699108800000,136
21700742400000,156
21702376000000,256
21704009600000,103
21705643200000,177
21707276800000,132
21708910400000,99
21710544000000,209
21712177600000,350
21713811200000,117
21715444800000,71
21717078400000,48
21718712000000,58
21720345600000,85
21721979200000,144
21723612800000,67
21725246400000,124
21726880000000,36
21728513600000,66
21730147200000,83
21731780800000,283
21733414400000,123
21735048000000,193
21736681600000,69
21738315200000,150
21739948800000,106
21741582400000,68
21743216000000,326
21744849599999,129
21746483199999,152
21748116799999,330
21749750400000,196
21751384000000,62
21753017600000,49
21754651200000,298
21756284800000,121
21757918400000,189
21759552000000,102
21761185600000,70
21762819200000,241
21764452800000,301
21766086400000,238
21767720000000,29
21769353600000,81
21770987200000,26
21772620800000,79
21774254400000,172
21775888000000,339
21777521600000,203
21779155200000,90
21780788800000,74
21782422400000,56
21784056000000,176
21785689600000,223
21787323200000,57
21788956800000,129
21790590400000,253
21792224000000,302
21793857600000,102
21795491200000,239
21797124800000,287
21798758400000,157
21800392000000,174
21802025600000,113
21803659200000,113
21805292800000,118
21806926400000,117
21808560000000,31
21810193599999,148
21811827199999,69
21813460799999,0
21815094400000,138
21816728000000,64
21818361600000,184
21819995200000,106
21821628800000,68
21823262400000,28
21824896000000,202
21826529600000,75
21828163200000,141
21829796800000,14
21831430400000,87
21833064000000,215
21834697600000,267
21836331200000,42
21837964800000,179
21839598400000,88
21841232000000,147
21842865600000,159
21844499200000,136
21846132800000,163
21847766400000,157
21849400000000,158
21851033600000,321
21852667200000,346
21854300800000,275
21855934400000,322
21857568000000,260
21859201600000,302
21860835200000,399
21862468800000,499
21864102400000,581
21865736000000,738
21867369600000,554
21869003200000,495
21870636800000,364
21872270400000,570
21873904000000,499
21875537599999,611
21877171199999,1033
21878804800000,755
21880438400000,836
21882072000000,389
21883705600000,691
21885339200000,518
21886972800000,613
21888606400000,768
21890240000000,939
21891873600000,890
21893507200000,791
21895140800000,793
21896774400000,655
21898408000000,849
21900041600000,774
21901675200000,654
21903308800000,568
21904942400000,623
21906576000000,811
21908209600000,390
21909843200000,947
21911476800000,706
21913110400000,741
21914744000000,521
21916377600000,912
21918011200000,1056
21919644800000,706
21921278400000,667
21922912000000,1251
21924545600000,744
21926179200000,969
21927812800000,592
21929446400000,772
21931080000000,790
21932713600000,716
21934347200000,597
21935980800000,1051
21937614400000,440
21939247999999,890
21940881599999,985
21942515199999,685
21944148800000,1133
21945782400000,1040
21947416000000,674
21949049600000,1019
21950683200000,851
21952316800000,1064
21953950400000,1271
21955584000000,1049
21957217600000,555
21958851200000,990
21960484800000,943
21962118400000,1337
21963752000000,1039
21965385600000,640
21967019200000,765
21968652800000,1425
21970286400000,944
21971920000000,640
21973553600000,893
21975187200000,785
21976820800000,751
21978454400000,712
21980088000000,874
21981721600000,651
21983355200000,690
21984988800000,873
21986622400000,665
21988256000000,706
21989889600000,542
21991523200000,424
21993156800000,742
21994790400000,628
21996424000000,499
21998057600000,856
21999691200000,625
22001324800000,398
22002958400000,569
22004591999999,421
22006225599999,602
22007859200000,442
22009492800000,420
22011126400000,423
22012760000000,623
22014393600000,783
22016027200000,613
22017660800000,633
22019294400000,542
22020928000000,471
22022561600000,679
22024195200000,537
22025828800000,399
22027462400000,300
22029096000000,418
22030729600000,390
22032363200000,407
22033996800000,424
22035630400000,365
22037264000000,616
22038897600000,229
22040531200000,703
22042164800000,336
22043798400000,518
22045432000000,562
22047065600000,610
22048699200000,288
22050332800000,282
22051966400000,160
22053600000000,357
22055233600000,278
22056867200000,188
22058500800000,350
22060134400000,386
22061768000000,271
22063401600000,288
22065035200000,323
22066668800000,385
22068302399999,404
22069935999999,327
22071569599999,356
22073203200000,257
22074836800000,475
22076470400000,47
22078104000000,177
22079737600000,270
22081371200000,196
22083004800000,114
22084638400000,207
22086272000000,263
22087905600000,340
22089539200000,125
22091172800000,417
22092806400000,95
22094440000000,200
22096073600000,352
22097707200000,350
22099340800000,169
22100974400000,129
22102608000000,104
22104241600000,513
22105875200000,158
22107508800000,283
22109142400000,126
22110776000000,276
22112409600000,116
22114043200000,545
22115676800000,99
22117310400000,325
22118944000000,270
22120577600000,352
22122211200000,159
22123844800000,335
22125478400000,309
22127112000000,123
22128745600000,178
22130379200000,231
22132012800000,354
22133646399999,267
22135279999999,229
22136913599999,197
22138547200000,245
22140180800000,239
22141814400000,303
22143448000000,204
22145081600000,192
22146715200000,256
22148348800000,210
22149982400000,206
22151616000000,122
22153249600000,226
22154883200000,248
22156516800000,118
22158150400000,270
22159784000000,346
22161417600000,199
22163051200000,328
22164684800000,292
22166318400000,334
22167952000000,178
22169585600000,91
22171219200000,349
22172852800000,105
22174486400000,103
22176120000000,230
22177753600000,174
22179387200000,132
22181020800000,221
22182654400000,107
22184288000000,235
22185921600000,238
22187555200000,304
22189188800000,182
22190822400000,155
22192456000000,83
22194089600000,269
22195723200000,99
22197356799999,128
22198990399999,219
22200623999999,259
22202257600000,244
22203891200000,348
22205524800000,259
22207158400000,146
22208792000000,95
22210425600000,56
22212059200000,149
22213692800000,350
22215326400000,151
22216960000000,73
22218593600000,154
22220227200000,192
22221860800000,229
22223494400000,167
22225128000000,103
22226761600000,104
22228395200000,179
22230028800000,299
22231662400000,222
22233296000000,44
22234929600000,238
22236563200000,158
22238196800000,127
22239830400000,107
22241464000000,79
22243097600000,118
22244731200000,318
22246364800000,122
22247998400000,44
22249632000000,165
22251265600000,134
22252899200000,98
22254532800000,64
22256166400000,141
22257800000000,242
22259433600000,285
22261067200000,124
22262700799999,111
22264334399999,34
22265967999999,135
22267601600000,201
22269235200000,231
22270868800000,126
22272502400000,272
22274136000000,55
22275769600000,106
22277403200000,69
22279036800000,151
22280670400000,119
22282304000000,10
22283937600000,78
22285571200000,297
22287204800000,183
22288838400000,196
22290472000000,280
22292105600000,143
22293739200000,131
22295372800000,158
22297006400000,106
22298640000000,135
22300273600000,106
22301907200000,27
22303540800000,303
22305174400000,28
22306808000000,193
22308441600000,142
22310075200000,276
22311708800000,241
22313342400000,34
22314976000000,100
22316609600000,77
22318243200000,70
22319876800000,194
22321510400000,40
22323144000000,327
22324777600000,244
22326411199999,141
22328044799999,125
22329678399999,51
22331312000000,145
22332945600000,134
22334579200000,184
22336212800000,523
22337846400000,152
22339480000000,163
22341113600000,81
22342747200000,221
22344380800000,70
22346014400000,226
22347648000000,56
22349281600000,122
22350915200000,128
22352548800000,44
22354182400000,304
22355816000000,142
22357449600000,271
22359083200000,83
22360716800000,73
22362350400000,105
22363984000000,131
22365617600000,52
22367251200000,65
22368884800000,258
22370518400000,86
22372152000000,55
22373785600000,176
22375419200000,401
22377052800000,82
22378686400000,141
22380320000000,141
22381953600000,130
22383587200000,143
22385220800000,845
22386854400000,1170
22388488000000,3620
22390121600000,5279
22391755199999,11428
22393388799999,24858
22395022399999,44112
22396656000000,70820
22398289600000,108861
22399923200000,145369
22401556800000,191623
22403190400000,236466
22404824000000,289289
22406457600000,349977
22408091200000,415438
22409724800000,478707
22411358400000,549279
22412992000000,611936
22414625600000,689383
22416259200000,758860
22417892800000,830210
22419526400000,902119
22421160000000,972615
22422793600000,1036588
22424427200000,1114667
22426060800000,1201015
22427694400000,1251501
22429328000000,1326962
22430961600000,1417130
22432595200000,1479091
22434228800000,1522057
22435862400000,1600100
22437496000000,1676777
22439129600000,1728878
22440763200000,1790610
22442396800000,1798273
22444030400000,1835860
22445664000000,1897427
22447297600000,1919684
22448931200000,1951326
22450564800000,1958518
22452198400000,2004898
22453832000000,1995642
22455465600000,2024542
22457099199999,2043324
22458732799999,2084389
22460366400000,2071902
22462000000000,2091608
22463633600000,2081495
22465267200000,2081093
22466900800000,2098204
22468534400000,2078398
22470168000000,2050787
22471801600000,2041866
22473435200000,2005972
22475068800000,1975026
22476702400000,1931218
22478336000000,1886259
22479969600000,1838775
22481603200000,1771820
22483236800000,1724117
22484870400000,1642046
22486504000000,1599820
22488137600000,1539558
22489771200000,1493973
22491404800000,1409983
22493038400000,1327796
22494672000000,1260289
22496305600000,1208873
22497939200000,1101226
22499572800000,1049563
22501206400000,976658
22502840000000,909202
22504473600000,850802
22506107200000,802088
22507740800000,753046
22509374400000,699685
22511008000000,649610
22512641600000,610335
22514275200000,576233
22515908800000,547799
22517542400000,503508
22519176000000,452818
22520809599999,416565
22522443199999,389321
22524076799999,340687
22525710400000,319668
22527344000000,297166
22528977600000,278086
22530611200000,252355
22532244800000,236585
22533878400000,218938
22535512000000,198895
22537145600000,173932
22538779200000,150384
22540412800000,147118
22542046400000,126106
22543680000000,110544
22545313600000,100209
22546947200000,85839
22548580800000,76484
22550214400000,71854
22551848000000,72587
22553481600000,63247
22555115200000,64900
22556748800000,58402
22558382400000,60466
22560016000000,59356
22561649600000,58332
22563283200000,59275
22564916800000,59602
22566550400000,62927
22568184000000,63008
22569817600000,69617
22571451200000,68072
22573084800000,69719
22574718400000,72108
22576352000000,72331
22577985600000,77629
22579619200000,79737
22581252800000,84073
22582886400000,88089
22584520000000,90183
22586153599999,87922
22587787199999,94033
22589420800000,92142
22591054400000,95520
22592688000000,90295
22594321600000,103784
22595955200000,99549
22597588800000,96562
22599222400000,104465
22600856000000,104544
22602489600000,106702
22604123200000,99991
22605756800000,94187
22607390400000,101180
22609024000000,97376
22610657600000,97320
22612291200000,91739
22613924800000,94711
22615558400000,91379
22617192000000,90828
22618825600000,88739
22620459200000,86547
22622092800000,89998
22623726400000,88265
22625360000000,88136
22626993600000,91635
22628627200000,89541
22630260800000,87892
22631894400000,92153
22633528000000,93076
22635161600000,92615
22636795200000,86843
22638428800000,92170
22640062400000,98600
22641696000000,101095
22643329600000,106465
22644963200000,104945
22646596800000,110414
22648230400000,117011
22649863999999,116398
22651497599999,119457
22653131199999,128401
22654764800000,131732
22656398400000,132316
22658032000000,131884
22659665600000,142645
22661299200000,140018
22662932800000,142664
22664566400000,146787
22666200000000,149700
22667833600000,151240
22669467200000,153265
22671100800000,155628
22672734400000,152906
22674368000000,154283
22676001600000,154731
22677635200000,152945
22679268800000,147877
22680902400000,151447
22682536000000,150024
22684169600000,145195
22685803200000,143031
22687436800000,143903
22689070400000,137033
22690704000000,133567
22692337600000,138691
22693971200000,129765
22695604800000,123547
22697238400000,127425
22698872000000,120392
22700505600000,122133
22702139200000,122924
22703772800000,116882
22705406400000,124025
22707040000000,121169
22708673600000,124408
22710307200000,127990
22711940800000,129096
22713574400000,134485
22715207999999,141762
22716841599999,149383
22718475199999,161956
22720108800000,172581
22721742400000,175704
22723376000000,190520
22725009600000,199358
22726643200000,216457
22728276800000,224964
22729910400000,249790
22731544000000,258867
22733177600000,283486
22734811200000,305797
22736444800000,325069
22738078400000,345766
22739712000000,370266
22741345600000,397349
22742979200000,415672
22744612800000,445824
22746246400000,484931
22747880000000,499668
22749513600000,524014
22751147200000,554377
22752780800000,579867
22754414400000,611656
22756048000000,636667
22757681600000,656954
22759315200000,690047
22760948800000,724130
22762582400000,743180
22764216000000,782482
22765849600000,787990
22767483200000,813304
22769116800000,837601
22770750400000,842214
22772384000000,855855
22774017600000,894319
22775651200000,898227
22777284800000,913786
22778918399999,898621
22780551999999,924481
22782185599999,928035
22783819200000,927920
22785452800000,922528
22787086400000,923131
22788720000000,920546
22790353600000,908772
22791987200000,905036
22793620800000,898494
22795254400000,872288
22796888000000,868189
22798521600000,842014
22800155200000,825529
22801788800000,814910
22803422400000,781619
22805056000000,758406
22806689600000,748834
22808323200000,711208
22809956800000,696856
22811590400000,666708
22813224000000,645701
22814857600000,613153
22816491200000,595763
22818124800000,561330
22819758400000,534070
22821392000000,515494
22823025600000,481193
22824659200000,446768
22826292800000,423480
22827926400000,401959
22829560000000,375733
22831193600000,346405
22832827200000,323183
22834460800000,305445
22836094400000,285233
22837728000000,267919
22839361600000,240863
22840995200000,226479
22842628800000,207522
22844262399999,195626
22845895999999,181484
22847529599999,164800
22849163200000,153746
22850796800000,144598
22852430400000,125932
22854064000000,121753
22855697600000,104444
22857331200000,101642
22858964800000,90833
22860598400000,85893
22862232000000,81472
22863865600000,70187
22865499200000,66926
22867132800000,61087
22868766400000,53924
22870400000000,56862
22872033600000,56772
22873667200000,50687
22875300800000,49742
22876934400000,47620
22878568000000,45961
22880201600000,45092
22881835200000,47222
22883468800000,49895
22885102400000,45387
22886736000000,47320
22888369600000,48158
22890003200000,47323
22891636800000,49807
22893270400000,51205
22894904000000,54925
22896537600000,56063
22898171200000,56232
22899804800000,59579
22901438400000,57880
22903072000000,63750
22904705600000,66709
22906339200000,74267
22907972799999,74521
22909606399999,74554
22911239999999,76628
22912873600000,80311
22914507200000,79875
22916140800000,83934
22917774400000,86666
22919408000000,88149
22921041600000,89954
22922675200000,89035
22924308800000,86527
22925942400000,87518
22927576000000,87591
22929209600000,89632
22930843200000,90388
22932476800000,86642
22934110400000,81460
22935744000000,89206
22937377600000,81414
22939011200000,81085
22940644800000,83091
22942278400000,74923
22943912000000,74768
22945545600000,78148
22947179200000,71109
22948812800000,74022
22950446400000,68199
22952080000000,64810
22953713600000,55438
22955347200000,55413
22956980800000,50864
22958614400000,49202
22960248000000,44515
22961881600000,42823
22963515200000,37006
22965148800000,38355
22966782400000,39143
22968416000000,31768
22970049600000,27609
22971683200000,27997
22973316799999,26362
22974950399999,23366
22976583999999,21622
22978217600000,20474
22979851200000,18792
22981484800000,18955
22983118400000,15647
22984752000000,14820
22986385600000,13567
22988019200000,11779
22989652800000,11544
22991286400000,11671
22992920000000,11076
22994553600000,10702
22996187200000,10473
22997820800000,9911
22999454400000,10041
23001088000000,11415
23002721600000,11648
23004355200000,11495
23005988800000,10679
23007622400000,10648
23009256000000,13234
23010889600000,13537
23012523200000,13315
23014156800000,14884
23015790400000,13511
23017424000000,14225
23019057600000,16894
23020691200000,18127
23022324800000,18913
23023958400000,20680
23025592000000,19368
23027225600000,23340
23028859200000,22215
23030492800000,25716
23032126400000,25328
23033760000000,29217
23035393600000,29469
23037027200000,29882
23038660799999,30847
23040294399999,32762
23041928000000,32099
23043561600000,37349
23045195200000,36436
23046828800000,40753
23048462400000,37135
23050096000000,39957
23051729600000,39956
23053363200000,40304
23054996800000,38913
23056630400000,35513
23058264000000,37067
23059897600000,37009
23061531200000,38887
23063164800000,37916
23064798400000,34899
23066432000000,40722
23068065600000,38398
23069699200000,38067
23071332800000,33525
23072966400000,36798
23074600000000,36087
23076233600000,31228
23077867200000,31774
23079500800000,32346
23081134400000,31960
23082768000000,31101
23084401600000,27558
23086035200000,28584
23087668800000,28744
23089302400000,25240
23090936000000,25363
23092569600000,22216
23094203200000,21355
23095836800000,21696
23097470400000,20522
23099104000000,19380
23100737600000,19199
23102371199999,18872
23104004799999,17474
23105638399999,17238
23107272000000,15752
23108905600000,15546
23110539200000,13434
23112172800000,14642
23113806400000,13096
23115440000000,13910
23117073600000,14895
23118707200000,11362
23120340800000,14411
23121974400000,13823
23123608000000,13542
23125241600000,15273
23126875200000,16362
23128508800000,15066
23130142400000,15791
23131776000000,16452
23133409600000,15296
23135043200000,17123
23136676800000,16898
23138310400000,17821
23139944000000,19555
23141577600000,20087
23143211200000,19706
23144844800000,22349
23146478400000,24834
23148112000000,23691
23149745600000,24909
23151379200000,30339
23153012800000,28713
23154646400000,29455
23156280000000,31515
23157913600000,34955
23159547200000,34948
23161180800000,31970
23162814400000,34711
23164448000000,32571
23166081600000,36480
23167715199999,35561
23169348799999,38155
23170982400000,35241
23172616000000,34965
23174249600000,34074
23175883200000,36252
23177516800000,35544
23179150400000,33782
23180784000000,34813
23182417600000,32706
23184051200000,32636
23185684800000,32048
23187318400000,33453
23188952000000,31987
23190585600000,29939
23192219200000,32405
23193852800000,30109
23195486400000,25751
23197120000000,27858
23198753600000,31461
23200387200000,26463
23202020800000,27236
23203654400000,24449
23205288000000,25591
23206921600000,24434
23208555200000,23024
23210188800000,23357
23211822400000,23135
23213456000000,19656
23215089600000,20698
23216723200000,19228
23218356800000,16772
23219990400000,16876
23221624000000,15908
23223257600000,15107
23224891200000,13986
23226524800000,15238
23228158400000,12425
23229792000000,11157
23231425599999,11549
23233059199999,11159
23234692799999,11026
23236326400000,9883
23237960000000,10018
23239593600000,8988
23241227200000,8680
23242860800000,8701
23244494400000,7846
23246128000000,6727
23247761600000,6598
23249395200000,5659
23251028800000,5556
23252662400000,6224
23254296000000,5285
23255929600000,6150
23257563200000,4737
23259196800000,5654
23260830400000,4484
23262464000000,5363
23264097600000,4661
23265731200000,4598
23267364800000,4617
23268998400000,4870
23270632000000,3752
23272265600000,4098
23273899200000,4547
23275532800000,3962
23277166400000,4988
23278800000000,4608
23280433600000,4354
23282067200000,4796
23283700800000,3727
23285334400000,4808
23286968000000,4251
23288601600000,4358
23290235200000,4551
23291868800000,4486
23293502400000,4524
23295136000000,4502
23296769599999,4059
23298403199999,4457
23300036799999,4635
23301670400000,5310
23303304000000,4749
23304937600000,4875
23306571200000,5132
23308204800000,6212
23309838400000,5425
23311472000000,6097
23313105600000,6864
23314739200000,6463
23316372800000,5892
23318006400000,6905
23319640000000,6889
23321273600000,6226
23322907200000,6069
23324540800000,7050
23326174400000,6613
23327808000000,6830
23329441600000,7063
23331075200000,6816
23332708800000,5457
23334342400000,7055
23335976000000,6906
23337609600000,6557
23339243200000,6815
23340876800000,7171
23342510400000,7190
23344144000000,7226
23345777600000,6109
23347411200000,6126
23349044800000,6521
23350678400000,6582
23352312000000,5962
23353945600000,6383
23355579200000,5901
23357212800000,5220
23358846400000,5333
23360479999999,6062
23362113599999,5931
23363747199999,6101
23365380800000,4963
23367014400000,5633
23368648000000,5493
23370281600000,4999
23371915200000,5811
23373548800000,5866
23375182400000,5364
23376816000000,5680
23378449600000,5202
23380083200000,4728
23381716800000,4271
23383350400000,4383
23384984000000,5587
23386617600000,3934
23388251200000,4073
23389884800000,4972
23391518400000,3804
23393152000000,4010
23394785600000,3473
23396419200000,3797
23398052800000,4454
23399686400000,3583
23401320000000,3638
23402953600000,4402
23404587200000,4095
23406220800000,3884
23407854400000,3689
23409488000000,3266
23411121600000,4578
23412755200000,3193
23414388800000,3258
23416022400000,3080
